# Dataset: simple_linear_high_noise.csv
# Samples: 1000
# Features: 1
# noise_std: 1.0
# true_slope: 2.5
# true_intercept: 1.0
#
X,y
-9.722757281742798,-23.914365491977303
2.9875764047324482,8.064579019141098
3.377530620813707,8.757547416279182
5.973115607132731,14.500117728092174
8.655058781206264,22.783483423231043
-9.597243021014204,-22.407808116019176
-6.924325889735677,-15.79593112826282
7.72342588111986,21.128489955434883
-0.8296287562596927,-0.7497316806343635
1.2918127786692701,3.6968064484562717
3.2605440744629477,9.991024050588559
3.5813320899127477,8.595812684939935
8.634808066330164,21.68634878331293
9.938988348233393,24.883270799160236
4.403149218618805,13.087929105686321
-4.255575815896984,-8.696151025602383
7.595048045886871,20.474925351762174
-9.015581709184769,-20.467024407750127
-5.3783829425100755,-13.325240138687176
7.947714349274298,21.217880993046727
-4.876169711212901,-11.315598706415418
-5.58697880756503,-12.120564915027662
-7.237494137195055,-17.208959575539836
7.18223515293833,18.570644993935744
0.0011651838217341393,1.5438214781153254
3.4978640610830958,10.620829319898972
-5.218672318499406,-12.715025991095319
5.160808420224329,13.840945379208447
5.20011089924197,12.941836614463273
-3.7480395018339974,-10.868159772077934
-1.786347339794343,-3.2654087180721287
-5.806194451395983,-12.906580772235326
9.531220466458086,25.09011797523194
2.9120515411682324,6.330567135166213
8.69087761431031,22.3763446056993
-3.9322891274173366,-11.049070578594423
5.637818259937795,16.46424675749867
5.317172877694841,13.206877612119015
3.833113037330831,11.838186202786975
9.312779505336009,25.227818407024166
-2.128893277873689,-5.222823547220285
-7.385653528204854,-18.59691877177988
3.4341771848812153,9.935813178589376
4.586196009544123,11.621165986677237
1.5012114691762934,4.855513315098942
-5.863642137332075,-14.141932934137106
0.08911883338710735,-0.558361330997865
-3.756205268617412,-10.620981190667989
-1.4506694366662187,-2.39998934317095
2.904371516893278,7.699371045902569
4.90429485381669,12.707647317627593
-5.355506181973137,-11.692901615839057
-1.893492787060933,-2.5602896910198876
-4.616768580167417,-10.814466171780351
-6.027367722762618,-14.409018013816407
5.667744399916767,15.669504032905802
8.185053888739848,20.10569915215004
-2.5953562863084656,-5.265237661023467
5.025578487475338,14.115832190510497
7.939905787288222,21.529994676638186
6.922484210604631,16.369457824009114
-6.343732229215481,-15.620685842847646
9.125837630267226,22.9363308228446
-2.4664711914107507,-5.066291024117664
-3.2151867765232733,-6.5572223615402
-8.751373454444394,-19.381723228665003
-0.27652691790233996,-0.18628277512392322
-7.819727687181426,-19.046891716262778
-5.02920358145148,-10.423336934749953
-3.6611475646543723,-7.856291973105626
6.17652646983368,17.708967685772176
7.50977300791793,20.06316052280466
-3.9506736507706064,-10.033800745639788
